time[s],drone0_posx[m],drone0_posy[m],drone0_posz[m],drone0_velx[m/s],drone0_vely[m/s],drone0_velz[m/s],drone1_posx[m],drone1_posy[m],drone1_posz[m],drone1_velx[m/s],drone1_vely[m/s],drone1_velz[m/s],drone2_posx[m],drone2_posy[m],drone2_posz[m],drone2_velx[m/s],drone2_vely[m/s],drone2_velz[m/s],drone3_posx[m],drone3_posy[m],drone3_posz[m],drone3_velx[m/s],drone3_vely[m/s],drone3_velz[m/s],drone4_posx[m],drone4_posy[m],drone4_posz[m],drone4_velx[m/s],drone4_vely[m/s],drone4_velz[m/s]
8.060000,-0.108770,0.689508,1.043478,-0.298765,0.014250,0.003732,0.890513,0.418972,1.013755,-0.114648,0.255722,0.029201,0.694494,-0.615848,1.031993,0.208142,0.120543,0.018679,-0.994497,0.194905,1.024638,-0.040905,-0.290889,0.010811,-0.463717,-0.662898,1.057326,0.232802,-0.056270,0.016384
8.080000,-0.114751,0.689788,1.043547,-0.299283,0.013744,0.003116,0.888205,0.424053,1.014342,-0.116183,0.252406,0.029512,0.698655,-0.613417,1.032364,0.207965,0.122608,0.018391,-0.995302,0.189081,1.024850,-0.039592,-0.291562,0.010422,-0.459052,-0.664016,1.057649,0.233785,-0.055444,0.015847
8.100000,-0.120742,0.690058,1.043602,-0.299844,0.013221,0.002452,0.885866,0.429068,1.014935,-0.117660,0.249044,0.029804,0.702812,-0.610945,1.032729,0.207740,0.124621,0.018113,-0.996081,0.183242,1.025055,-0.038323,-0.292271,0.010022,-0.454366,-0.665116,1.057960,0.234779,-0.054620,0.015281
8.120000,-0.126745,0.690317,1.043644,-0.300450,0.012680,0.001739,0.883499,0.434015,1.015534,-0.119084,0.245647,0.030076,0.706964,-0.608432,1.033088,0.207460,0.126578,0.017845,-0.996835,0.177390,1.025251,-0.037093,-0.293020,0.009608,-0.449660,-0.666200,1.058260,0.235788,-0.053798,0.014680
8.140000,-0.132760,0.690565,1.043672,-0.301101,0.012121,0.000980,0.881103,0.438894,1.016138,-0.120456,0.242227,0.030328,0.711110,-0.605882,1.033443,0.207117,0.128479,0.017585,-0.997565,0.171521,1.025439,-0.035898,-0.293814,0.009176,-0.444934,-0.667268,1.058547,0.236819,-0.052981,0.014039
8.160000,-0.138789,0.690801,1.043683,-0.301798,0.011543,0.000172,0.878681,0.443704,1.016747,-0.121778,0.238782,0.030560,0.715248,-0.603294,1.033792,0.206712,0.130324,0.017335,-0.998271,0.165637,1.025618,-0.034738,-0.294653,0.008725,-0.440187,-0.668320,1.058821,0.237869,-0.052168,0.013357
8.180000,-0.144832,0.691026,1.043678,-0.302541,0.010946,-0.000683,0.876233,0.448445,1.017360,-0.123048,0.235315,0.030771,0.719378,-0.600669,1.034136,0.206244,0.132113,0.017094,-0.998955,0.159735,1.025788,-0.033612,-0.295537,0.008257,-0.435419,-0.669355,1.059081,0.238940,-0.051359,0.012636
8.200000,-0.150891,0.691239,1.043656,-0.303329,0.010330,-0.001585,0.873759,0.453116,1.017978,-0.124268,0.231823,0.030961,0.723498,-0.598009,1.034476,0.205713,0.133845,0.016862,-0.999616,0.153815,1.025948,-0.032520,-0.296466,0.007770,-0.430630,-0.670374,1.059326,0.240031,-0.050555,0.011874
8.220000,-0.156966,0.691439,1.043615,-0.304154,0.009696,-0.002526,0.871262,0.457717,1.018599,-0.125444,0.228316,0.031130,0.727606,-0.595316,1.034811,0.205115,0.135525,0.016639,-1.000255,0.147876,1.026098,-0.031448,-0.297435,0.007270,-0.425818,-0.671377,1.059556,0.241146,-0.049754,0.011072
8.240000,-0.163057,0.691627,1.043555,-0.305007,0.009047,-0.003495,0.868742,0.462249,1.019223,-0.126581,0.224800,0.031276,0.731702,-0.592589,1.035141,0.204445,0.137158,0.016425,-1.000874,0.141917,1.026239,-0.030379,-0.298437,0.006762,-0.420984,-0.672364,1.059769,0.242288,-0.048956,0.010230
8.260000,-0.169166,0.691801,1.043475,-0.305887,0.008382,-0.004493,0.866199,0.466709,1.019850,-0.127681,0.221274,0.031401,0.735784,-0.589830,1.035468,0.203702,0.138743,0.016219,-1.001471,0.135938,1.026369,-0.029316,-0.299474,0.006247,-0.416126,-0.673335,1.059965,0.243458,-0.048160,0.009348
8.280000,-0.175293,0.691962,1.043375,-0.306795,0.007701,-0.005520,0.863635,0.471100,1.020479,-0.128743,0.217740,0.031502,0.739850,-0.587039,1.035790,0.202887,0.140281,0.016021,-1.002046,0.129938,1.026488,-0.028256,-0.300546,0.005724,-0.411245,-0.674291,1.060143,0.244654,-0.047367,0.008425
8.300000,-0.181438,0.692109,1.043254,-0.307731,0.007004,-0.006576,0.861050,0.475419,1.021110,-0.129767,0.214197,0.031582,0.743899,-0.584219,1.036109,0.202000,0.141771,0.015832,-1.002601,0.123916,1.026598,-0.027201,-0.301651,0.005194,-0.406340,-0.675230,1.060301,0.245877,-0.046576,0.007463
8.320000,-0.187602,0.692242,1.043111,-0.308677,0.006297,-0.007643,0.858444,0.479667,1.021742,-0.130762,0.210654,0.031636,0.747929,-0.581369,1.036423,0.201039,0.143220,0.015650,-1.003134,0.117872,1.026696,-0.026130,-0.302777,0.004669,-0.401410,-0.676154,1.060441,0.247130,-0.045787,0.006465
8.340000,-0.193785,0.692361,1.042948,-0.309617,0.005587,-0.008704,0.855819,0.483845,1.022375,-0.131735,0.207121,0.031665,0.751940,-0.578490,1.036735,0.200005,0.144636,0.015475,-1.003646,0.111805,1.026785,-0.025025,-0.303908,0.004163,-0.396455,-0.677061,1.060560,0.248412,-0.044997,0.005435
8.360000,-0.199987,0.692466,1.042763,-0.310551,0.004874,-0.009759,0.853175,0.487952,1.023008,-0.132688,0.203597,0.031666,0.755929,-0.575584,1.037042,0.198897,0.146020,0.015306,-1.004135,0.105716,1.026863,-0.023886,-0.305045,0.003676,-0.391473,-0.677954,1.060658,0.249725,-0.044208,0.004373
8.380000,-0.206207,0.692556,1.042558,-0.311479,0.004158,-0.010808,0.850512,0.491989,1.023641,-0.133619,0.200083,0.031641,0.759895,-0.572650,1.037347,0.197715,0.147369,0.015143,-1.004601,0.099603,1.026932,-0.022712,-0.306189,0.003208,-0.386465,-0.678830,1.060735,0.251068,-0.043419,0.003279
8.400000,-0.212446,0.692632,1.042331,-0.312401,0.003438,-0.011851,0.847830,0.495956,1.024274,-0.134530,0.196578,0.031589,0.763837,-0.569689,1.037648,0.196460,0.148686,0.014986,-1.005043,0.093468,1.026991,-0.021503,-0.307338,0.002759,-0.381430,-0.679690,1.060789,0.252442,-0.042629,0.002154
8.420000,-0.218703,0.692693,1.042084,-0.313294,0.002727,-0.012863,0.845131,0.499852,1.024905,-0.135429,0.193097,0.031507,0.767753,-0.566702,1.037946,0.195135,0.149977,0.014832,-1.005461,0.087310,1.027042,-0.020251,-0.308477,0.002336,-0.376367,-0.680535,1.060821,0.253845,-0.041839,0.001004
8.440000,-0.224978,0.692741,1.041817,-0.314135,0.002039,-0.013820,0.842413,0.503680,1.025534,-0.136326,0.189654,0.031388,0.771642,-0.563690,1.038241,0.193746,0.151251,0.014678,-1.005853,0.081129,1.027085,-0.018947,-0.309590,0.001946,-0.371276,-0.681364,1.060829,0.255277,-0.041047,-0.000163
8.460000,-0.231268,0.692775,1.041531,-0.314923,0.001374,-0.014722,0.839678,0.507439,1.026160,-0.137221,0.186248,0.031235,0.775502,-0.560652,1.038533,0.192291,0.152506,0.014525,-1.006219,0.074926,1.027120,-0.017590,-0.310676,0.001590,-0.366156,-0.682177,1.060814,0.256737,-0.040254,-0.001347
8.480000,-0.237574,0.692796,1.041228,-0.315660,0.000731,-0.015569,0.836924,0.511130,1.026783,-0.138114,0.182879,0.031046,0.779333,-0.557590,1.038822,0.190772,0.153743,0.014371,-1.006556,0.068702,1.027149,-0.016181,-0.311736,0.001267,-0.361007,-0.682974,1.060775,0.258227,-0.039459,-0.002548
8.500000,-0.243894,0.692805,1.040909,-0.316345,0.000110,-0.016361,0.834153,0.514754,1.027402,-0.139005,0.179549,0.030821,0.783133,-0.554503,1.039108,0.189188,0.154963,0.014218,-1.006865,0.062457,1.027171,-0.014719,-0.312769,0.000977,-0.355827,-0.683755,1.060712,0.259745,-0.038662,-0.003767
8.520000,-0.250227,0.692801,1.040574,-0.316945,-0.000480,-0.017078,0.831364,0.518312,1.028016,-0.139901,0.176259,0.030559,0.786900,-0.551392,1.039391,0.187550,0.156171,0.014059,-1.007145,0.056192,1.027188,-0.013206,-0.313759,0.000720,-0.350617,-0.684520,1.060624,0.261289,-0.037864,-0.004992
8.540000,-0.256571,0.692786,1.040227,-0.317431,-0.001033,-0.017699,0.828557,0.521805,1.028624,-0.140809,0.173012,0.030259,0.790634,-0.548256,1.039671,0.185867,0.157376,0.013888,-1.007393,0.049907,1.027200,-0.011640,-0.314691,0.000494,-0.345375,-0.685270,1.060512,0.262854,-0.037065,-0.006215
8.560000,-0.262924,0.692760,1.039867,-0.317802,-0.001549,-0.018225,0.825732,0.525233,1.029226,-0.141729,0.169810,0.029919,0.794335,-0.545096,1.039947,0.184140,0.158578,0.013705,-1.007610,0.043605,1.027208,-0.010023,-0.315562,0.000300,-0.340102,-0.686003,1.060376,0.264441,-0.036266,-0.007435
8.580000,-0.269283,0.692724,1.039498,-0.318057,-0.002027,-0.018656,0.822888,0.528598,1.029820,-0.142661,0.166651,0.029540,0.798000,-0.541913,1.040219,0.182370,0.159775,0.013510,-1.007794,0.037285,1.027212,-0.008354,-0.316375,0.000137,-0.334797,-0.686720,1.060215,0.266050,-0.035466,-0.008653
8.600000,-0.275645,0.692679,1.039122,-0.318197,-0.002468,-0.018991,0.820025,0.531899,1.030407,-0.143605,0.163537,0.029122,0.801629,-0.538706,1.040487,0.180555,0.160969,0.013304,-1.007944,0.030950,1.027214,-0.006633,-0.317128,0.000007,-0.329460,-0.687422,1.060030,0.267680,-0.034665,-0.009867
8.620000,-0.282010,0.692625,1.038739,-0.318203,-0.002871,-0.019222,0.817144,0.535139,1.030985,-0.144565,0.160465,0.028665,0.805222,-0.535474,1.040751,0.178701,0.162163,0.013084,-1.008059,0.024600,1.027213,-0.004873,-0.317817,-0.000103,-0.324090,-0.688107,1.059820,0.269325,-0.033866,-0.011067
8.640000,-0.288372,0.692564,1.038353,-0.318058,-0.003238,-0.019340,0.814242,0.538318,1.031553,-0.145546,0.157435,0.028168,0.808777,-0.532219,1.041010,0.176812,0.163362,0.012848,-1.008139,0.018238,1.027210,-0.003087,-0.318436,-0.000200,-0.318687,-0.688776,1.059587,0.270979,-0.033069,-0.012239
8.660000,-0.294731,0.692496,1.037966,-0.317761,-0.003567,-0.019345,0.811322,0.541437,1.032111,-0.146547,0.154447,0.027632,0.812294,-0.528940,1.041265,0.174888,0.164565,0.012597,-1.008182,0.011863,1.027205,-0.001276,-0.318986,-0.000286,-0.313251,-0.689430,1.059331,0.272640,-0.032276,-0.013383
8.680000,-0.301082,0.692422,1.037580,-0.317312,-0.003858,-0.019236,0.808380,0.544496,1.032658,-0.147569,0.151502,0.027055,0.815772,-0.525636,1.041514,0.172929,0.165773,0.012330,-1.008189,0.005479,1.027198,0.000562,-0.319466,-0.000360,-0.307781,-0.690067,1.059052,0.274310,-0.031485,-0.014500
8.700000,-0.307422,0.692342,1.037198,-0.316711,-0.004113,-0.019014,0.805419,0.547497,1.033193,-0.148612,0.148599,0.026439,0.819211,-0.522309,1.041758,0.170935,0.166984,0.012048,-1.008160,-0.000915,1.027191,0.002425,-0.319876,-0.000422,-0.302278,-0.690689,1.058751,0.275989,-0.030698,-0.015589
8.720000,-0.313749,0.692258,1.036821,-0.315955,-0.004340,-0.018681,0.802436,0.550441,1.033716,-0.149678,0.145739,0.025783,0.822609,-0.518957,1.041996,0.168920,0.168207,0.011742,-1.008092,-0.007316,1.027182,0.004304,-0.320216,-0.000479,-0.296742,-0.691295,1.058429,0.277665,-0.029917,-0.016635
8.740000,-0.320060,0.692169,1.036451,-0.315042,-0.004550,-0.018239,0.799431,0.553327,1.034224,-0.150770,0.142924,0.025089,0.825968,-0.515580,1.042227,0.166899,0.169447,0.011405,-1.007987,-0.013723,1.027171,0.006187,-0.320486,-0.000535,-0.291172,-0.691886,1.058086,0.279329,-0.029147,-0.017625
8.760000,-0.326350,0.692076,1.036092,-0.313971,-0.004744,-0.017688,0.796405,0.556158,1.034719,-0.151887,0.140154,0.024355,0.829285,-0.512179,1.042452,0.164870,0.170705,0.011037,-1.007845,-0.020135,1.027160,0.008074,-0.320684,-0.000590,-0.285569,-0.692461,1.057724,0.280982,-0.028386,-0.018556
8.780000,-0.332617,0.691979,1.035744,-0.312742,-0.004920,-0.017029,0.793356,0.558934,1.035198,-0.153030,0.137428,0.023581,0.832562,-0.508752,1.042668,0.162835,0.171980,0.010638,-1.007664,-0.026550,1.027148,0.009966,-0.320812,-0.000646,-0.279933,-0.693022,1.057344,0.282622,-0.027636,-0.019431
8.800000,-0.338859,0.691879,1.035411,-0.311355,-0.005080,-0.016261,0.790283,0.561655,1.035662,-0.154198,0.134748,0.022769,0.835799,-0.505300,1.042877,0.160794,0.173272,0.010208,-1.007446,-0.032967,1.027134,0.011862,-0.320869,-0.000701,-0.274264,-0.693567,1.056947,0.284251,-0.026896,-0.020247
8.820000,-0.345071,0.691776,1.035095,-0.309826,-0.005238,-0.015399,0.787188,0.564324,1.036109,-0.155394,0.132116,0.021918,0.838994,-0.501821,1.043077,0.158756,0.174585,0.009742,-1.007190,-0.039384,1.027120,0.013754,-0.320860,-0.000759,-0.268563,-0.694097,1.056535,0.285853,-0.026171,-0.020989
8.840000,-0.351251,0.691669,1.034796,-0.308170,-0.005409,-0.014455,0.784068,0.566940,1.036538,-0.156618,0.129536,0.021029,0.842149,-0.498316,1.043266,0.156734,0.175921,0.009236,-1.006896,-0.045801,1.027104,0.015635,-0.320790,-0.000824,-0.262830,-0.694614,1.056108,0.287416,-0.025467,-0.021637
8.860000,-0.357397,0.691559,1.034517,-0.306387,-0.005595,-0.013431,0.780923,0.569506,1.036950,-0.157872,0.127009,0.020102,0.845264,-0.494784,1.043446,0.154727,0.177282,0.008690,-1.006565,-0.052215,1.027087,0.017505,-0.320659,-0.000896,-0.257067,-0.695116,1.055670,0.288940,-0.024783,-0.022191
8.880000,-0.363505,0.691445,1.034259,-0.304476,-0.005795,-0.012326,0.777752,0.572021,1.037342,-0.159155,0.124534,0.019137,0.848338,-0.491225,1.043614,0.152736,0.178666,0.008104,-1.006196,-0.058627,1.027068,0.019363,-0.320466,-0.000975,-0.251273,-0.695605,1.055221,0.290424,-0.024119,-0.022652
8.900000,-0.369575,0.691327,1.034024,-0.302439,-0.006008,-0.011140,0.774556,0.574487,1.037715,-0.160466,0.122112,0.018134,0.851373,-0.487637,1.043770,0.150759,0.180073,0.007478,-1.005790,-0.065034,1.027048,0.021209,-0.320212,-0.001061,-0.245450,-0.696081,1.054764,0.291868,-0.023475,-0.023020
8.920000,-0.375602,0.691205,1.033814,-0.300311,-0.006251,-0.009898,0.771334,0.576906,1.038067,-0.161809,0.119748,0.017094,0.854369,-0.484021,1.043913,0.148808,0.181507,0.006810,-1.005348,-0.071435,1.027026,0.023038,-0.319905,-0.001157,-0.239598,-0.696544,1.054301,0.293264,-0.022852,-0.023296
8.940000,-0.381587,0.691077,1.033629,-0.298128,-0.006539,-0.008627,0.768084,0.579278,1.038398,-0.163185,0.117452,0.016019,0.857326,-0.480377,1.044042,0.146892,0.182970,0.006099,-1.004869,-0.077829,1.027001,0.024845,-0.319555,-0.001264,-0.233720,-0.696995,1.053833,0.294604,-0.022250,-0.023481
8.960000,-0.387527,0.690943,1.033469,-0.295891,-0.006871,-0.007325,0.764806,0.581604,1.038708,-0.164594,0.115222,0.014909,0.860245,-0.476702,1.044156,0.145011,0.184461,0.005344,-1.004354,-0.084217,1.026975,0.026630,-0.319161,-0.001384,-0.227815,-0.697435,1.053362,0.295887,-0.021669,-0.023576
8.980000,-0.393422,0.690802,1.033336,-0.293599,-0.007248,-0.005994,0.761500,0.583887,1.038995,-0.166037,0.113059,0.013764,0.863126,-0.472998,1.044255,0.143165,0.185980,0.004545,-1.003804,-0.090596,1.026946,0.028392,-0.318723,-0.001516,-0.221885,-0.697862,1.052891,0.297114,-0.021109,-0.023580
9.000000,-0.399271,0.690653,1.033230,-0.291252,-0.007670,-0.004632,0.758164,0.586127,1.039258,-0.167514,0.110962,0.012583,0.865972,-0.469263,1.044338,0.141354,0.187529,0.003703,-1.003219,-0.096965,1.026914,0.030132,-0.318242,-0.001661,-0.215930,-0.698279,1.052420,0.298285,-0.020570,-0.023493
9.020000,-0.405072,0.690495,1.033151,-0.288880,-0.008139,-0.003261,0.754799,0.588326,1.039498,-0.169027,0.108939,0.011371,0.868781,-0.465497,1.044403,0.139585,0.189109,0.002820,-1.002599,-0.103325,1.026879,0.031848,-0.317728,-0.001819,-0.209953,-0.698685,1.051952,0.299406,-0.020047,-0.023338
9.040000,-0.410826,0.690327,1.033099,-0.286513,-0.008658,-0.001899,0.751403,0.590485,1.039713,-0.170580,0.106994,0.010132,0.871555,-0.461699,1.044450,0.137868,0.190724,0.001897,-1.001945,-0.109674,1.026841,0.033538,-0.317193,-0.001992,-0.203954,-0.699081,1.051487,0.300485,-0.019536,-0.023135
9.060000,-0.416532,0.690148,1.033075,-0.284149,-0.009228,-0.000547,0.747975,0.592606,1.039903,-0.172174,0.105129,0.008864,0.874296,-0.457868,1.044479,0.136201,0.192374,0.000934,-1.001257,-0.116013,1.026800,0.035201,-0.316637,-0.002181,-0.197934,-0.699467,1.051026,0.301522,-0.019036,-0.022885
9.080000,-0.422192,0.689957,1.033077,-0.281790,-0.009848,0.000795,0.744516,0.594691,1.040067,-0.173807,0.103344,0.007569,0.877004,-0.454003,1.044487,0.134585,0.194060,-0.000069,-1.000537,-0.122340,1.026754,0.036839,-0.316059,-0.002384,-0.191894,-0.699843,1.050572,0.302517,-0.018548,-0.022587
9.100000,-0.427804,0.689754,1.033106,-0.279435,-0.010519,0.002128,0.741023,0.596741,1.040205,-0.175481,0.101637,0.006246,0.879680,-0.450105,1.044476,0.133021,0.195780,-0.001111,-0.999784,-0.128655,1.026704,0.038451,-0.315461,-0.002603,-0.185834,-0.700209,1.050123,0.303469,-0.018071,-0.022241
9.120000,-0.433369,0.689536,1.033162,-0.277109,-0.011238,0.003435,0.737496,0.598757,1.040317,-0.177199,0.100013,0.004904,0.882325,-0.446172,1.044443,0.131511,0.197541,-0.002184,-0.998999,-0.134958,1.026650,0.040040,-0.314852,-0.002836,-0.179755,-0.700565,1.049682,0.304388,-0.017605,-0.021866
9.140000,-0.438889,0.689304,1.033244,-0.274836,-0.012006,0.004699,0.733935,0.600742,1.040401,-0.178964,0.098473,0.003552,0.884941,-0.442203,1.044388,0.130062,0.199346,-0.003280,-0.998182,-0.141249,1.026591,0.041610,-0.314244,-0.003083,-0.173659,-0.700913,1.049249,0.305281,-0.017146,-0.021476
9.160000,-0.444363,0.689056,1.033350,-0.272618,-0.012821,0.005922,0.730337,0.602696,1.040459,-0.180777,0.097018,0.002190,0.887528,-0.438198,1.044311,0.128672,0.201195,-0.004399,-0.997335,-0.147528,1.026526,0.043161,-0.313637,-0.003342,-0.167544,-0.701251,1.048823,0.306148,-0.016696,-0.021074
9.180000,-0.449794,0.688791,1.033480,-0.270454,-0.013684,0.007104,0.726703,0.604623,1.040489,-0.182638,0.095648,0.000818,0.890088,-0.434155,1.044212,0.127341,0.203090,-0.005542,-0.996456,-0.153794,1.026457,0.044692,-0.313030,-0.003615,-0.161413,-0.701581,1.048406,0.306990,-0.016253,-0.020658
9.200000,-0.455182,0.688508,1.033634,-0.268343,-0.014596,0.008243,0.723031,0.606523,1.040492,-0.184546,0.094363,-0.000564,0.892622,-0.430074,1.044090,0.126071,0.205028,-0.006707,-0.995547,-0.160049,1.026382,0.046204,-0.312424,-0.003901,-0.155265,-0.701902,1.047997,0.307806,-0.015819,-0.020228
9.220000,-0.460528,0.688207,1.033809,-0.266306,-0.015553,0.009328,0.719321,0.608398,1.040466,-0.186504,0.093157,-0.001939,0.895131,-0.425953,1.043944,0.124859,0.207017,-0.007877,-0.994608,-0.166291,1.026301,0.047706,-0.311826,-0.004195,-0.149101,-0.702214,1.047597,0.308605,-0.015393,-0.019795
9.240000,-0.465835,0.687886,1.034006,-0.264363,-0.016555,0.010346,0.715571,0.610250,1.040414,-0.188514,0.092023,-0.003289,0.897617,-0.421793,1.043775,0.123704,0.209061,-0.009034,-0.993639,-0.172522,1.026214,0.049207,-0.311244,-0.004492,-0.142921,-0.702517,1.047205,0.309395,-0.014976,-0.019368
9.260000,-0.471103,0.687544,1.034223,-0.262513,-0.017602,0.011296,0.711780,0.612079,1.040335,-0.190575,0.090960,-0.004614,0.900080,-0.417591,1.043582,0.122607,0.211161,-0.010177,-0.992640,-0.178741,1.026121,0.050708,-0.310677,-0.004791,-0.136725,-0.702813,1.046822,0.310175,-0.014567,-0.018947
9.280000,-0.476336,0.687181,1.034458,-0.260757,-0.018694,0.012180,0.707948,0.613889,1.040230,-0.192687,0.089971,-0.005914,0.902521,-0.413346,1.043368,0.121567,0.213317,-0.011307,-0.991611,-0.184949,1.026022,0.052208,-0.310125,-0.005092,-0.130514,-0.703100,1.046447,0.310947,-0.014167,-0.018533
9.300000,-0.481534,0.686796,1.034710,-0.259095,-0.019830,0.012997,0.704072,0.615679,1.040099,-0.194852,0.089053,-0.007190,0.904943,-0.409058,1.043130,0.120585,0.215528,-0.012424,-0.990551,-0.191146,1.025917,0.053707,-0.309588,-0.005396,-0.124287,-0.703379,1.046081,0.311709,-0.013776,-0.018125
9.320000,-0.486700,0.686388,1.034977,-0.257531,-0.021013,0.013742,0.700153,0.617451,1.039942,-0.197076,0.088199,-0.008427,0.907345,-0.404724,1.042871,0.119651,0.217804,-0.013515,-0.989462,-0.197333,1.025806,0.055222,-0.309074,-0.005693,-0.118045,-0.703651,1.045722,0.312473,-0.013392,-0.017728
9.340000,-0.491836,0.685955,1.035259,-0.256072,-0.022246,0.014411,0.696189,0.619207,1.039762,-0.199368,0.087398,-0.009615,0.909729,-0.400345,1.042590,0.118756,0.220155,-0.014564,-0.988342,-0.203510,1.025690,0.056766,-0.308588,-0.005974,-0.111788,-0.703915,1.045371,0.313246,-0.013017,-0.017345
9.360000,-0.496944,0.685498,1.035553,-0.254717,-0.023528,0.015005,0.692178,0.620947,1.039558,-0.201728,0.086650,-0.010754,0.912095,-0.395918,1.042288,0.117900,0.222580,-0.015574,-0.987191,-0.209677,1.025568,0.058341,-0.308130,-0.006239,-0.105515,-0.704172,1.045028,0.314030,-0.012649,-0.016978
9.380000,-0.502025,0.685014,1.035858,-0.253467,-0.024861,0.015522,0.688119,0.622673,1.039332,-0.204157,0.085956,-0.011842,0.914445,-0.391441,1.041967,0.117084,0.225080,-0.016543,-0.986009,-0.215835,1.025440,0.059946,-0.307701,-0.006489,-0.099227,-0.704421,1.044692,0.314825,-0.012289,-0.016625
9.400000,-0.507083,0.684503,1.036173,-0.252321,-0.026242,0.015963,0.684011,0.624386,1.039085,-0.206654,0.085316,-0.012881,0.916779,-0.386914,1.041627,0.116306,0.227655,-0.017471,-0.984793,-0.221985,1.025308,0.061581,-0.307300,-0.006722,-0.092922,-0.704664,1.044363,0.315630,-0.011937,-0.016287
9.420000,-0.512119,0.683964,1.036497,-0.251276,-0.027679,0.016329,0.679853,0.626086,1.038817,-0.209225,0.084716,-0.013861,0.919098,-0.382335,1.041269,0.115552,0.230309,-0.018350,-0.983545,-0.228127,1.025172,0.063263,-0.306924,-0.006932,-0.086602,-0.704899,1.044041,0.316440,-0.011594,-0.015957
9.440000,-0.517135,0.683395,1.036826,-0.250331,-0.029175,0.016621,0.675642,0.627775,1.038531,-0.211877,0.084146,-0.014773,0.921401,-0.377701,1.040893,0.114807,0.233048,-0.019167,-0.982262,-0.234262,1.025031,0.065008,-0.306566,-0.007111,-0.080265,-0.705127,1.043725,0.317249,-0.011264,-0.015626
9.460000,-0.522133,0.682796,1.037161,-0.249486,-0.030731,0.016839,0.671377,0.629452,1.038227,-0.214609,0.083603,-0.015619,0.923690,-0.373012,1.040502,0.114070,0.235872,-0.019924,-0.980944,-0.240390,1.024887,0.066817,-0.306228,-0.007260,-0.073912,-0.705349,1.043416,0.318057,-0.010945,-0.015295
9.480000,-0.527115,0.682166,1.037499,-0.248740,-0.032347,0.016983,0.667057,0.631119,1.037907,-0.217422,0.083090,-0.016397,0.925964,-0.368266,1.040097,0.113342,0.238781,-0.020620,-0.979589,-0.246511,1.024741,0.068689,-0.305910,-0.007377,-0.067543,-0.705565,1.043113,0.318864,-0.010639,-0.014963
9.500000,-0.532083,0.681502,1.037840,-0.248093,-0.034022,0.017052,0.662680,0.632776,1.037571,-0.220315,0.082605,-0.017108,0.928224,-0.363460,1.039678,0.112623,0.241775,-0.021256,-0.978196,-0.252626,1.024592,0.070625,-0.305611,-0.007463,-0.061157,-0.705775,1.042817,0.319670,-0.010344,-0.014631
